month,days,canton,companies,employees,followers,other legal forms,AG's,GmbH's,share of AG's,share of GmbH's,financial sector,IT sector,other sectors,share of financial sector,share of IT sector,taxes,working_population,treatment
31.12.18,1065,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2726.3,23100,0
31.12.18,1065,NW,0,0,0,0,0,0,,,0,0,0,,,2541,26552,0
31.12.18,1065,GL,0,0,0,0,0,0,,,0,0,0,,,3357,24566,0
31.12.18,1065,FR,0,0,0,0,0,0,,,0,0,0,,,3103.05,197382,0
31.12.18,1065,SO,0,0,0,0,0,0,,,0,0,0,,,3256.5,167704,0
31.12.18,1065,BS,0,0,0,0,0,0,,,0,0,0,,,4857,122466,0
31.12.18,1065,BL,0,0,0,0,0,0,,,0,0,0,,,3542,169597,0
31.12.18,1065,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,3327,49233,0
31.12.18,1065,AR,0,0,0,0,0,0,,,0,0,0,,,3390,33220,0
31.12.18,1065,AI,0,0,0,0,0,0,,,0,0,0,,,2838,9630,0
31.12.18,1065,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,3476,310799,0
31.12.18,1065,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3635,120386,0
31.12.18,1065,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,421254,0
31.12.18,1065,TG,0,0,0,0,0,0,,,0,0,0,,,3286,171646,0
31.12.18,1065,TI,11,86,40031,2,5,4,0.454545455,0.363636364,1,5,5,0.090909091,0.454545455,4340.75,209350,0
31.12.18,1065,VD,3,88,250466,0,3,0,1,0,2,1,0,0.666666667,0.333333333,4267.26,492075,0
31.12.18,1065,VS,0,0,0,0,0,0,,,0,0,0,,,2812.5,208500,0
31.12.18,1065,NE,2,19,8547,0,2,0,1,0,1,1,0,0.5,0.5,3126,105812,0
31.12.18,1065,GE,7,86,20302,0,3,4,0.428571429,0.571428571,5,1,1,0.714285714,0.142857143,4892,312012,0
31.12.18,1065,JU,0,0,0,0,0,0,,,0,0,0,,,4403.55,42692,0
31.01.19,1096,ZG,59,1331,203251703,3,43,13,0.728813559,0.220338983,24,25,9,0.406779661,0.423728814,2338.5,79665,0
31.01.19,1096,ZH,23,1085,10296301069,1,12,10,0.52173913,0.434782609,11,10,2,0.47826087,0.434782609,4356,972784,0
31.01.19,1096,BE,2,7,215,0,1,1,0.5,0.5,0,0,2,0,0,3179.65,622788,0
31.01.19,1096,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,255571,0
31.01.19,1096,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2982.3012,21715,0
31.01.19,1096,SZ,3,8,110,0,3,0,1,0,2,1,0,0.666666667,0.333333333,3005.6,100405,0
31.01.19,1096,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2726.3,23018,0
31.01.19,1096,NW,0,0,0,0,0,0,,,0,0,0,,,2541,26281,0
31.01.19,1096,GL,0,0,0,0,0,0,,,0,0,0,,,3350,24537,0
31.01.19,1096,FR,0,0,0,0,0,0,,,0,0,0,,,3103.05,198907,0
31.01.19,1096,SO,0,0,0,0,0,0,,,0,0,0,,,3256.5,168215,0
31.01.19,1096,BS,0,0,0,0,0,0,,,0,0,0,,,2695,123115,0
31.01.19,1096,BL,0,0,0,0,0,0,,,0,0,0,,,3542,169810,0
31.01.19,1096,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,3327,49301,0
31.01.19,1096,AR,0,0,0,0,0,0,,,0,0,0,,,3390,33195,0
31.01.19,1096,AI,0,0,0,0,0,0,,,0,0,0,,,2838,9566,0
31.01.19,1096,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,3476,311506,0
31.01.19,1096,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3602,120467,0
31.01.19,1096,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,424024,0
31.01.19,1096,TG,0,0,0,0,0,0,,,0,0,0,,,3274.8,172783,0
31.01.19,1096,TI,11,86,40031,2,5,4,0.454545455,0.363636364,1,5,5,0.090909091,0.454545455,4340.75,207648,0
31.01.19,1096,VD,3,88,250466,0,3,0,1,0,2,1,0,0.666666667,0.333333333,2799.3946,495399,0
31.01.19,1096,VS,0,0,0,0,0,0,,,0,0,0,,,2812.5,208907,0
31.01.19,1096,NE,2,19,8547,0,2,0,1,0,1,1,0,0.5,0.5,3126,105527,0
31.01.19,1096,GE,7,86,20302,0,3,4,0.428571429,0.571428571,5,1,1,0.714285714,0.142857143,4893.55,315296,0
31.01.19,1096,JU,0,0,0,0,0,0,,,0,0,0,,,4372.45,42605,0
28.02.19,1124,ZG,59,1331,203251703,3,43,13,0.728813559,0.220338983,24,25,9,0.406779661,0.423728814,2338.5,79665,0
28.02.19,1124,ZH,24,1086,10296301072,1,13,10,0.541666667,0.416666667,11,10,3,0.458333333,0.416666667,4356,972784,0
28.02.19,1124,BE,2,7,215,0,1,1,0.5,0.5,0,0,2,0,0,3179.65,622788,0
28.02.19,1124,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,255571,0
28.02.19,1124,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2982.3012,21715,0
28.02.19,1124,SZ,3,8,110,0,3,0,1,0,2,1,0,0.666666667,0.333333333,3005.6,100405,0
28.02.19,1124,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2726.3,23018,0
28.02.19,1124,NW,0,0,0,0,0,0,,,0,0,0,,,2541,26281,0
28.02.19,1124,GL,0,0,0,0,0,0,,,0,0,0,,,3350,24537,0
28.02.19,1124,FR,0,0,0,0,0,0,,,0,0,0,,,3103.05,198907,0
28.02.19,1124,SO,0,0,0,0,0,0,,,0,0,0,,,3256.5,168215,0
28.02.19,1124,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123115,0
28.02.19,1124,BL,0,0,0,0,0,0,,,0,0,0,,,3542,169810,0
28.02.19,1124,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,3327,49301,0
28.02.19,1124,AR,0,0,0,0,0,0,,,0,0,0,,,3390,33195,0
28.02.19,1124,AI,0,0,0,0,0,0,,,0,0,0,,,2838,9566,0
28.02.19,1124,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,3476,311506,0
28.02.19,1124,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3602,120467,0
28.02.19,1124,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,424024,0
28.02.19,1124,TG,0,0,0,0,0,0,,,0,0,0,,,3274.8,172783,0
28.02.19,1124,TI,11,86,40031,2,5,4,0.454545455,0.363636364,1,5,5,0.090909091,0.454545455,4340.75,207648,0
28.02.19,1124,VD,3,88,250466,0,3,0,1,0,2,1,0,0.666666667,0.333333333,2799.3946,495399,0
28.02.19,1124,VS,0,0,0,0,0,0,,,0,0,0,,,2812.5,208907,0
28.02.19,1124,NE,2,19,8547,0,2,0,1,0,1,1,0,0.5,0.5,3126,105527,0
28.02.19,1124,GE,8,88,20405,0,3,5,0.375,0.625,5,1,2,0.625,0.125,4893.55,315296,0
28.02.19,1124,JU,0,0,0,0,0,0,,,0,0,0,,,4372.45,42605,0
31.03.19,1155,ZG,62,1352,203252686,3,46,13,0.741935484,0.209677419,26,26,9,0.419354839,0.419354839,2338.5,79665,0
31.03.19,1155,ZH,25,1100,10296308501,2,13,10,0.52,0.4,12,10,3,0.48,0.4,4356,972784,0
31.03.19,1155,BE,2,7,215,0,1,1,0.5,0.5,0,0,2,0,0,3179.65,622788,0
31.03.19,1155,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,255571,0
31.03.19,1155,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2982.3012,21715,0
31.03.19,1155,SZ,3,8,110,0,3,0,1,0,2,1,0,0.666666667,0.333333333,3005.6,100405,0
31.03.19,1155,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2726.3,23018,0
31.03.19,1155,NW,0,0,0,0,0,0,,,0,0,0,,,2541,26281,0
31.03.19,1155,GL,0,0,0,0,0,0,,,0,0,0,,,3350,24537,0
31.03.19,1155,FR,0,0,0,0,0,0,,,0,0,0,,,3103.05,198907,0
31.03.19,1155,SO,0,0,0,0,0,0,,,0,0,0,,,3256.5,168215,0
31.03.19,1155,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123115,0
31.03.19,1155,BL,0,0,0,0,0,0,,,0,0,0,,,3542,169810,0
31.03.19,1155,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,3327,49301,0
31.03.19,1155,AR,0,0,0,0,0,0,,,0,0,0,,,3390,33195,0
31.03.19,1155,AI,0,0,0,0,0,0,,,0,0,0,,,2838,9566,0
31.03.19,1155,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,3476,311506,0
31.03.19,1155,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3602,120467,0
31.03.19,1155,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,424024,0
31.03.19,1155,TG,0,0,0,0,0,0,,,0,0,0,,,3274.8,172783,0
31.03.19,1155,TI,11,86,40031,2,5,4,0.454545455,0.363636364,1,5,5,0.090909091,0.454545455,4340.75,207648,0
31.03.19,1155,VD,3,88,250466,0,3,0,1,0,2,1,0,0.666666667,0.333333333,2799.3946,495399,0
31.03.19,1155,VS,0,0,0,0,0,0,,,0,0,0,,,2812.5,208907,0
31.03.19,1155,NE,2,19,8547,0,2,0,1,0,1,1,0,0.5,0.5,3126,105527,0
31.03.19,1155,GE,8,88,20405,0,3,5,0.375,0.625,5,1,2,0.625,0.125,4893.55,315296,0
31.03.19,1155,JU,0,0,0,0,0,0,,,0,0,0,,,4372.45,42605,0
30.04.19,1185,ZG,63,1355,203252759,3,47,13,0.746031746,0.206349206,27,26,9,0.428571429,0.412698413,2338.5,79665,0
30.04.19,1185,ZH,27,1117,10296310211,2,14,11,0.518518519,0.407407407,13,10,4,0.481481481,0.37037037,4356,972784,0
30.04.19,1185,BE,2,7,215,0,1,1,0.5,0.5,0,0,2,0,0,3179.65,622788,0
30.04.19,1185,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,255571,0
30.04.19,1185,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2982.3012,21715,0
30.04.19,1185,SZ,3,8,110,0,3,0,1,0,2,1,0,0.666666667,0.333333333,3005.6,100405,0
30.04.19,1185,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2726.3,23018,0
30.04.19,1185,NW,0,0,0,0,0,0,,,0,0,0,,,2541,26281,0
30.04.19,1185,GL,0,0,0,0,0,0,,,0,0,0,,,3350,24537,0
30.04.19,1185,FR,0,0,0,0,0,0,,,0,0,0,,,3103.05,198907,0
30.04.19,1185,SO,0,0,0,0,0,0,,,0,0,0,,,3256.5,168215,0
30.04.19,1185,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123115,0
30.04.19,1185,BL,0,0,0,0,0,0,,,0,0,0,,,3542,169810,0
30.04.19,1185,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,3327,49301,0
30.04.19,1185,AR,0,0,0,0,0,0,,,0,0,0,,,3390,33195,0
30.04.19,1185,AI,0,0,0,0,0,0,,,0,0,0,,,2838,9566,0
30.04.19,1185,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,3476,311506,0
30.04.19,1185,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3602,120467,0
30.04.19,1185,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,424024,0
30.04.19,1185,TG,0,0,0,0,0,0,,,0,0,0,,,3274.8,172783,0
30.04.19,1185,TI,11,86,40031,2,5,4,0.454545455,0.363636364,1,5,5,0.090909091,0.454545455,4340.75,207648,0
30.04.19,1185,VD,3,88,250466,0,3,0,1,0,2,1,0,0.666666667,0.333333333,2799.3946,495399,0
30.04.19,1185,VS,0,0,0,0,0,0,,,0,0,0,,,2812.5,208907,0
30.04.19,1185,NE,2,19,8547,0,2,0,1,0,1,1,0,0.5,0.5,3126,105527,0
30.04.19,1185,GE,9,88,20407,0,3,6,0.333333333,0.666666667,5,2,2,0.555555556,0.222222222,4893.55,315296,0
30.04.19,1185,JU,0,0,0,0,0,0,,,0,0,0,,,4372.45,42605,0
31.05.19,1216,ZG,65,1387,203267109,3,49,13,0.753846154,0.2,27,28,9,0.415384615,0.430769231,2338.5,79665,0
31.05.19,1216,ZH,27,1117,10296310211,2,14,11,0.518518519,0.407407407,13,10,4,0.481481481,0.37037037,4356,972784,0
31.05.19,1216,BE,2,7,215,0,1,1,0.5,0.5,0,0,2,0,0,3179.65,622788,0
31.05.19,1216,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,255571,0
31.05.19,1216,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2982.3012,21715,0
31.05.19,1216,SZ,3,8,110,0,3,0,1,0,2,1,0,0.666666667,0.333333333,3005.6,100405,0
31.05.19,1216,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2726.3,23018,0
31.05.19,1216,NW,0,0,0,0,0,0,,,0,0,0,,,2541,26281,0
31.05.19,1216,GL,0,0,0,0,0,0,,,0,0,0,,,3350,24537,0
31.05.19,1216,FR,0,0,0,0,0,0,,,0,0,0,,,3103.05,198907,0
31.05.19,1216,SO,0,0,0,0,0,0,,,0,0,0,,,3256.5,168215,0
31.05.19,1216,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123115,0
31.05.19,1216,BL,0,0,0,0,0,0,,,0,0,0,,,3542,169810,0
31.05.19,1216,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,3327,49301,0
31.05.19,1216,AR,0,0,0,0,0,0,,,0,0,0,,,3390,33195,0
31.05.19,1216,AI,0,0,0,0,0,0,,,0,0,0,,,2838,9566,0
31.05.19,1216,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,3476,311506,0
31.05.19,1216,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3602,120467,0
31.05.19,1216,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,424024,0
31.05.19,1216,TG,0,0,0,0,0,0,,,0,0,0,,,3274.8,172783,0
31.05.19,1216,TI,11,86,40031,2,5,4,0.454545455,0.363636364,1,5,5,0.090909091,0.454545455,4340.75,207648,0
31.05.19,1216,VD,3,88,250466,0,3,0,1,0,2,1,0,0.666666667,0.333333333,2799.3946,495399,0
31.05.19,1216,VS,0,0,0,0,0,0,,,0,0,0,,,2812.5,208907,0
31.05.19,1216,NE,3,19,8564,0,2,1,0.666666667,0.333333333,2,1,0,0.666666667,0.333333333,3126,105527,0
31.05.19,1216,GE,9,88,20407,0,3,6,0.333333333,0.666666667,5,2,2,0.555555556,0.222222222,4893.55,315296,0
31.05.19,1216,JU,0,0,0,0,0,0,,,0,0,0,,,4372.45,42605,0
30.06.19,1246,ZG,66,1405,203268109,3,50,13,0.757575758,0.196969697,28,28,9,0.424242424,0.424242424,2338.5,79665,0
30.06.19,1246,ZH,27,1117,10296310211,2,14,11,0.518518519,0.407407407,13,10,4,0.481481481,0.37037037,4356,972784,0
30.06.19,1246,BE,2,7,215,0,1,1,0.5,0.5,0,0,2,0,0,3179.65,622788,0
30.06.19,1246,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,255571,0
30.06.19,1246,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2982.3012,21715,0
30.06.19,1246,SZ,3,8,110,0,3,0,1,0,2,1,0,0.666666667,0.333333333,3005.6,100405,0
30.06.19,1246,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2726.3,23018,0
30.06.19,1246,NW,0,0,0,0,0,0,,,0,0,0,,,2541,26281,0
30.06.19,1246,GL,0,0,0,0,0,0,,,0,0,0,,,3350,24537,0
30.06.19,1246,FR,0,0,0,0,0,0,,,0,0,0,,,3103.05,198907,0
30.06.19,1246,SO,0,0,0,0,0,0,,,0,0,0,,,3256.5,168215,0
30.06.19,1246,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123115,0
30.06.19,1246,BL,0,0,0,0,0,0,,,0,0,0,,,3542,169810,0
30.06.19,1246,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,3327,49301,0
30.06.19,1246,AR,0,0,0,0,0,0,,,0,0,0,,,3390,33195,0
30.06.19,1246,AI,0,0,0,0,0,0,,,0,0,0,,,2838,9566,0
30.06.19,1246,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,3476,311506,0
30.06.19,1246,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3602,120467,0
30.06.19,1246,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,424024,0
30.06.19,1246,TG,0,0,0,0,0,0,,,0,0,0,,,3274.8,172783,0
30.06.19,1246,TI,11,86,40031,2,5,4,0.454545455,0.363636364,1,5,5,0.090909091,0.454545455,4340.75,207648,0
30.06.19,1246,VD,3,88,250466,0,3,0,1,0,2,1,0,0.666666667,0.333333333,2799.3946,495399,0
30.06.19,1246,VS,0,0,0,0,0,0,,,0,0,0,,,2812.5,208907,0
30.06.19,1246,NE,3,19,8564,0,2,1,0.666666667,0.333333333,2,1,0,0.666666667,0.333333333,3126,105527,0
30.06.19,1246,GE,10,89,20668,1,3,6,0.3,0.6,5,2,3,0.5,0.2,4893.55,315296,0
30.06.19,1246,JU,0,0,0,0,0,0,,,0,0,0,,,4372.45,42605,0
31.07.19,1277,ZG,70,1426,203269514,3,51,16,0.728571429,0.228571429,29,30,10,0.414285714,0.428571429,2338.5,79665,0
31.07.19,1277,ZH,27,1117,10296310211,2,14,11,0.518518519,0.407407407,13,10,4,0.481481481,0.37037037,4356,972784,0
31.07.19,1277,BE,2,7,215,0,1,1,0.5,0.5,0,0,2,0,0,3179.65,622788,0
31.07.19,1277,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,255571,0
31.07.19,1277,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2982.3012,21715,0
31.07.19,1277,SZ,3,8,110,0,3,0,1,0,2,1,0,0.666666667,0.333333333,3005.6,100405,0
31.07.19,1277,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2726.3,23018,0
31.07.19,1277,NW,0,0,0,0,0,0,,,0,0,0,,,2541,26281,0
31.07.19,1277,GL,0,0,0,0,0,0,,,0,0,0,,,3350,24537,0
31.07.19,1277,FR,0,0,0,0,0,0,,,0,0,0,,,3103.05,198907,0
31.07.19,1277,SO,0,0,0,0,0,0,,,0,0,0,,,3256.5,168215,0
31.07.19,1277,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123115,0
31.07.19,1277,BL,0,0,0,0,0,0,,,0,0,0,,,3542,169810,0
31.07.19,1277,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,3327,49301,0
31.07.19,1277,AR,0,0,0,0,0,0,,,0,0,0,,,3390,33195,0
31.07.19,1277,AI,0,0,0,0,0,0,,,0,0,0,,,2838,9566,0
31.07.19,1277,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,3476,311506,0
31.07.19,1277,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3602,120467,0
31.07.19,1277,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,424024,0
31.07.19,1277,TG,0,0,0,0,0,0,,,0,0,0,,,3274.8,172783,0
31.07.19,1277,TI,12,90,44267,2,5,5,0.416666667,0.416666667,1,6,5,0.083333333,0.5,4340.75,207648,0
31.07.19,1277,VD,3,88,250466,0,3,0,1,0,2,1,0,0.666666667,0.333333333,2799.3946,495399,0
31.07.19,1277,VS,0,0,0,0,0,0,,,0,0,0,,,2812.5,208907,0
31.07.19,1277,NE,3,19,8564,0,2,1,0.666666667,0.333333333,2,1,0,0.666666667,0.333333333,3126,105527,0
31.07.19,1277,GE,10,89,20668,1,3,6,0.3,0.6,5,2,3,0.5,0.2,4893.55,315296,0
31.07.19,1277,JU,0,0,0,0,0,0,,,0,0,0,,,4372.45,42605,0
31.08.19,1308,ZG,70,1426,203269514,3,51,16,0.728571429,0.228571429,29,30,10,0.414285714,0.428571429,2338.5,79665,0
31.08.19,1308,ZH,28,1128,10296310692,2,15,11,0.535714286,0.392857143,14,10,4,0.5,0.357142857,4356,972784,0
31.08.19,1308,BE,2,7,215,0,1,1,0.5,0.5,0,0,2,0,0,3179.65,622788,0
31.08.19,1308,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,255571,0
31.08.19,1308,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2982.3012,21715,0
31.08.19,1308,SZ,3,8,110,0,3,0,1,0,2,1,0,0.666666667,0.333333333,3005.6,100405,0
31.08.19,1308,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2726.3,23018,0
31.08.19,1308,NW,0,0,0,0,0,0,,,0,0,0,,,2541,26281,0
31.08.19,1308,GL,0,0,0,0,0,0,,,0,0,0,,,3350,24537,0
31.08.19,1308,FR,0,0,0,0,0,0,,,0,0,0,,,3103.05,198907,0
31.08.19,1308,SO,0,0,0,0,0,0,,,0,0,0,,,3256.5,168215,0
31.08.19,1308,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123115,0
31.08.19,1308,BL,0,0,0,0,0,0,,,0,0,0,,,3542,169810,0
31.08.19,1308,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,3327,49301,0
31.08.19,1308,AR,0,0,0,0,0,0,,,0,0,0,,,3390,33195,0
31.08.19,1308,AI,0,0,0,0,0,0,,,0,0,0,,,2838,9566,0
31.08.19,1308,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,3476,311506,0
31.08.19,1308,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3602,120467,0
31.08.19,1308,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,424024,0
31.08.19,1308,TG,0,0,0,0,0,0,,,0,0,0,,,3274.8,172783,0
31.08.19,1308,TI,12,90,44267,2,5,5,0.416666667,0.416666667,1,6,5,0.083333333,0.5,4340.75,207648,0
31.08.19,1308,VD,3,88,250466,0,3,0,1,0,2,1,0,0.666666667,0.333333333,2799.3946,495399,0
31.08.19,1308,VS,0,0,0,0,0,0,,,0,0,0,,,2812.5,208907,0
31.08.19,1308,NE,3,19,8564,0,2,1,0.666666667,0.333333333,2,1,0,0.666666667,0.333333333,3126,105527,0
31.08.19,1308,GE,10,89,20668,1,3,6,0.3,0.6,5,2,3,0.5,0.2,4893.55,315296,0
31.08.19,1308,JU,0,0,0,0,0,0,,,0,0,0,,,4372.45,42605,0
30.09.19,1338,ZG,70,1426,203269514,3,51,16,0.728571429,0.228571429,29,30,10,0.414285714,0.428571429,2338.5,79665,0
30.09.19,1338,ZH,28,1128,10296310692,2,15,11,0.535714286,0.392857143,14,10,4,0.5,0.357142857,4356,972784,0
30.09.19,1338,BE,2,7,215,0,1,1,0.5,0.5,0,0,2,0,0,3179.65,622788,0
30.09.19,1338,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,255571,0
30.09.19,1338,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2982.3012,21715,0
30.09.19,1338,SZ,3,8,110,0,3,0,1,0,2,1,0,0.666666667,0.333333333,3005.6,100405,0
30.09.19,1338,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2726.3,23018,0
30.09.19,1338,NW,0,0,0,0,0,0,,,0,0,0,,,2541,26281,0
30.09.19,1338,GL,0,0,0,0,0,0,,,0,0,0,,,3350,24537,0
30.09.19,1338,FR,0,0,0,0,0,0,,,0,0,0,,,3103.05,198907,0
30.09.19,1338,SO,0,0,0,0,0,0,,,0,0,0,,,3256.5,168215,0
30.09.19,1338,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123115,0
30.09.19,1338,BL,0,0,0,0,0,0,,,0,0,0,,,3542,169810,0
30.09.19,1338,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,3327,49301,0
30.09.19,1338,AR,0,0,0,0,0,0,,,0,0,0,,,3390,33195,0
30.09.19,1338,AI,0,0,0,0,0,0,,,0,0,0,,,2838,9566,0
30.09.19,1338,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,3476,311506,0
30.09.19,1338,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3602,120467,0
30.09.19,1338,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,424024,0
30.09.19,1338,TG,0,0,0,0,0,0,,,0,0,0,,,3274.8,172783,0
30.09.19,1338,TI,12,90,44267,2,5,5,0.416666667,0.416666667,1,6,5,0.083333333,0.5,4340.75,207648,0
30.09.19,1338,VD,4,147,254415,0,4,0,1,0,3,1,0,0.75,0.25,2799.3946,495399,0
30.09.19,1338,VS,0,0,0,0,0,0,,,0,0,0,,,2812.5,208907,0
30.09.19,1338,NE,4,45,9182,0,3,1,0.75,0.25,2,2,0,0.5,0.5,3126,105527,0
30.09.19,1338,GE,10,89,20668,1,3,6,0.3,0.6,5,2,3,0.5,0.2,4893.55,315296,0
30.09.19,1338,JU,0,0,0,0,0,0,,,0,0,0,,,4372.45,42605,0
31.10.19,1369,ZG,70,1426,203269514,3,51,16,0.728571429,0.228571429,29,30,10,0.414285714,0.428571429,2338.5,79665,0
31.10.19,1369,ZH,28,1128,10296310692,2,15,11,0.535714286,0.392857143,14,10,4,0.5,0.357142857,4356,972784,0
31.10.19,1369,BE,2,7,215,0,1,1,0.5,0.5,0,0,2,0,0,3179.65,622788,0
31.10.19,1369,LU,1,2,254,0,1,0,1,0,1,0,0,1,0,2629.7,255571,0
31.10.19,1369,UR,1,19,8,1,0,0,0,0,0,0,1,0,0,2982.3012,21715,0
31.10.19,1369,SZ,4,11,10215,0,4,0,1,0,2,2,0,0.5,0.5,3005.6,100405,0
31.10.19,1369,OW,1,4,96,0,1,0,1,0,1,0,0,1,0,2726.3,23018,0
31.10.19,1369,NW,0,0,0,0,0,0,,,0,0,0,,,2541,26281,0
31.10.19,1369,GL,0,0,0,0,0,0,,,0,0,0,,,3350,24537,0
31.10.19,1369,FR,0,0,0,0,0,0,,,0,0,0,,,3103.05,198907,0
31.10.19,1369,SO,0,0,0,0,0,0,,,0,0,0,,,3256.5,168215,0
31.10.19,1369,BS,1,1,7,0,0,1,0,1,0,0,1,0,0,2695,123115,0
31.10.19,1369,BL,0,0,0,0,0,0,,,0,0,0,,,3542,169810,0
31.10.19,1369,SH,1,15,2524,0,1,0,1,0,0,0,1,0,0,3327,49301,0
31.10.19,1369,AR,0,0,0,0,0,0,,,0,0,0,,,3390,33195,0
31.10.19,1369,AI,0,0,0,0,0,0,,,0,0,0,,,2838,9566,0
31.10.19,1369,SG,1,2,201765,0,1,0,1,0,1,0,0,1,0,3476,311506,0
31.10.19,1369,GR,1,0,242550,0,0,1,0,1,1,0,0,1,0,3602,120467,0
31.10.19,1369,AG,1,389,266,0,0,1,0,1,0,0,1,0,0,3021.2,424024,0
31.10.19,1369,TG,0,0,0,0,0,0,,,0,0,0,,,3274.8,172783,0
31.10.19,1369,TI,12,90,44267,2,5,5,0.416666667,0.416666667,1,6,5,0.083333333,0.5,4340.75,207648,0
31.10.19,1369,VD,4,147,254415,0,4,0,1,0,3,1,0,0.75,0.25,2799.3946,495399,0
31.10.19,1369,VS,0,0,0,0,0,0,,,0,0,0,,,2812.5,208907,0
31.10.19,1369,NE,4,45,9182,0,3,1,0.75,0.25,2,2,0,0.5,0.5,3126,105527,0
31.10.19,1369,GE,11,89,20678,2,3,6,0.272727273,0.545454545,5,2,4,0.454545455,0.181818182,4893.55,315296,0
31.10.19,1369,JU,0,0,0,0,0,0,,,0,0,0,,,4372.45,42605,0
30.11.19,1399,ZG,70,1426,203269514,3,51,16,0.728571429,0.228571429,29,30,10,0.414285714,0.428571429,2338.5,79665,0
